# O-CO2 state-resolved inelastic channels at energy index 22
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
37,9,1.7216830000e-17,-6.3667914277e-02
37,11,1.7811170000e-17,-6.1635959566e-02
37,13,1.8846130000e-17,-5.9216965862e-02
37,15,1.7593000000e-17,-5.6410933166e-02
37,17,1.9016200000e-17,-5.3217861478e-02
37,19,2.0490100000e-17,-4.9637750796e-02
37,21,1.9958230000e-17,-4.5670601123e-02
37,23,2.3429430000e-17,-4.1316412456e-02
37,25,2.5086830000e-17,-3.6575184797e-02
37,27,2.2370270000e-17,-3.1446918146e-02
37,29,2.7133900000e-17,-2.5931612502e-02
37,31,3.9484600000e-17,-2.0029267865e-02
37,33,4.0544330000e-17,-1.3739884236e-02
37,35,1.0955080000e-16,-7.0634616143e-03
37,39,1.0833880000e-16,7.4505006069e-03
37,41,4.0233470000e-17,1.5288040206e-02
37,43,3.8727130000e-17,2.3512618798e-02
37,45,2.6321430000e-17,3.2124236383e-02
37,47,2.2322300000e-17,4.1122892960e-02
37,49,2.5823530000e-17,5.0508588530e-02
37,51,2.0495030000e-17,6.0281323092e-02
37,53,1.8216070000e-17,7.0441096647e-02
37,55,2.0472470000e-17,8.0987909194e-02
37,57,1.7846770000e-17,9.1921760734e-02
37,59,1.4879670000e-17,1.0324265127e-01
37,61,1.6709830000e-17,1.1495058079e-01
37,63,1.5870330000e-17,1.2704554931e-01
37,65,1.3468030000e-17,1.3952755682e-01
37,67,1.4403800000e-17,1.5239660332e-01
37,69,1.4105470000e-17,1.6565268882e-01
37,71,1.3238770000e-17,1.7929581331e-01
37,73,1.3594000000e-17,1.9332597679e-01
37,75,1.3616430000e-17,2.0774317926e-01
37,77,1.2230130000e-17,2.2254742072e-01
37,79,1.2094220000e-17,2.3773870118e-01
37,81,1.1824520000e-17,2.5331702063e-01
37,83,1.0918840000e-17,2.6928237908e-01
37,85,1.0208190000e-17,2.8563477651e-01
37,87,1.0929190000e-17,3.0237421294e-01
37,89,1.0727530000e-17,3.1950068836e-01
37,91,1.0240900000e-17,3.3701420278e-01
37,93,9.0067070000e-18,3.5491475618e-01
37,95,7.5733030000e-18,3.7320234858e-01
37,97,8.1755930000e-18,3.9187697997e-01
37,99,1.1075930000e-17,4.1093865036e-01
38,0,9.2285670000e-19,-7.1698973373e-02
38,2,4.9322870000e-18,-7.1408694128e-02
38,4,8.5857600000e-18,-7.0731375891e-02
38,6,1.2745570000e-17,-6.9667018662e-02
38,8,1.7070630000e-17,-6.8215622440e-02
38,10,1.6335770000e-17,-6.6377187225e-02
38,12,1.6739400000e-17,-6.4151713018e-02
38,14,1.7797370000e-17,-6.1539199818e-02
38,16,1.7508430000e-17,-5.8539647625e-02
38,18,1.8085230000e-17,-5.5153056441e-02
38,20,2.0277100000e-17,-5.1379426263e-02
38,22,1.8982470000e-17,-4.7218757093e-02
38,24,2.1805000000e-17,-4.2671048930e-02
38,26,2.4507700000e-17,-3.7736301775e-02
38,28,2.2140900000e-17,-3.2414515627e-02
38,30,2.6603300000e-17,-2.6705690487e-02
38,32,3.8313200000e-17,-2.0609826354e-02
38,34,3.9782630000e-17,-1.4126923229e-02
38,36,1.0693660000e-16,-7.2569811106e-03
38,40,1.0407110000e-16,7.6440201032e-03
38,42,3.8662970000e-17,1.5675079199e-02
38,44,3.7650700000e-17,2.4093177287e-02
38,46,2.5778170000e-17,3.2898314368e-02
38,48,2.1571870000e-17,4.2090490441e-02
38,50,2.4952970000e-17,5.1669705507e-02
38,52,1.9245130000e-17,6.1635959566e-02
38,54,1.7485900000e-17,7.1989252617e-02
38,56,2.0216230000e-17,8.2729584661e-02
38,58,1.7005170000e-17,9.3856955697e-02
38,60,1.4494900000e-17,1.0537136573e-01
38,62,1.6541130000e-17,1.1727281475e-01
38,64,1.5589330000e-17,1.2956130276e-01
38,66,1.2347670000e-17,1.4223682977e-01
38,68,1.3407900000e-17,1.5529939577e-01
38,70,1.3575400000e-17,1.6874900076e-01
38,72,1.3124370000e-17,1.8258564474e-01
38,74,1.2850230000e-17,1.9680932772e-01
38,76,1.2449670000e-17,2.1142004969e-01
38,78,1.1887270000e-17,2.2641781065e-01
38,80,1.0924610000e-17,2.4180261060e-01
38,82,1.0899480000e-17,2.5757444955e-01
38,84,1.0657200000e-17,2.7373332749e-01
38,86,1.0405050000e-17,2.9027924442e-01
38,88,1.0055420000e-17,3.0721220035e-01
38,90,1.0453140000e-17,3.2453219527e-01
38,92,9.8357730000e-18,3.4223922918e-01
38,94,8.5440300000e-18,3.6033330208e-01
38,96,7.7595200000e-18,3.7881441397e-01
38,98,7.8502070000e-18,3.9768256486e-01
38,100,1.0605310000e-17,4.1693775474e-01
39,1,2.6066030000e-18,-7.5375843802e-02
39,3,6.4338600000e-18,-7.4892045061e-02
39,5,9.8728330000e-18,-7.4021207328e-02
39,7,1.3874930000e-17,-7.2763330602e-02
39,9,1.6454770000e-17,-7.1118414884e-02
39,11,1.5814030000e-17,-6.9086460173e-02
39,13,1.6565570000e-17,-6.6667466469e-02
39,15,1.7659530000e-17,-6.3861433773e-02
39,17,1.6674270000e-17,-6.0668362085e-02
39,19,1.8075470000e-17,-5.7088251403e-02
39,21,1.9726370000e-17,-5.3121101730e-02
39,23,1.7516830000e-17,-4.8766913063e-02
39,25,2.0340100000e-17,-4.4025685404e-02
39,27,2.3893270000e-17,-3.8897418753e-02
39,29,2.1224730000e-17,-3.3382113109e-02
39,31,2.6218400000e-17,-2.7479768472e-02
39,33,3.7539970000e-17,-2.1190384843e-02
39,35,3.8367600000e-17,-1.4513962221e-02
39,37,1.0315300000e-16,-7.4505006069e-03
39,41,1.0255190000e-16,7.8375395994e-03
39,43,3.8676930000e-17,1.6062118191e-02
39,45,3.8303830000e-17,2.4673735776e-02
39,47,2.6298870000e-17,3.3672392353e-02
39,49,2.1453030000e-17,4.3058087923e-02
39,51,2.3919000000e-17,5.2830822485e-02
39,53,1.9321470000e-17,6.2990596040e-02
39,55,1.6558830000e-17,7.3537408587e-02
39,57,1.8992870000e-17,8.4471260127e-02
39,59,1.5698530000e-17,9.5792150660e-02
39,61,1.3281400000e-17,1.0750008018e-01
39,63,1.5462100000e-17,1.1959504870e-01
39,65,1.4900330000e-17,1.3207705621e-01
39,67,1.2320330000e-17,1.4494610272e-01
39,69,1.3314700000e-17,1.5820218821e-01
39,71,1.4211700000e-17,1.7184531270e-01
39,73,1.2903930000e-17,1.8587547618e-01
39,75,1.2902970000e-17,2.0029267865e-01
39,77,1.2890300000e-17,2.1509692012e-01
39,79,1.1622700000e-17,2.3028820058e-01
39,81,1.0219930000e-17,2.4586652003e-01
39,83,1.0024750000e-17,2.6183187847e-01
39,85,1.0548630000e-17,2.7818427591e-01
39,87,1.0540680000e-17,2.9492371233e-01
39,89,9.8671870000e-18,3.1205018776e-01
39,91,9.6618730000e-18,3.2956370217e-01
39,93,8.5929900000e-18,3.4746425558e-01
39,95,7.6209530000e-18,3.6575184797e-01
39,97,7.8506500000e-18,3.8442647937e-01
39,99,1.0457950000e-17,4.0348814975e-01
40,0,8.4707900000e-19,-7.9342993476e-02
40,2,4.4667500000e-18,-7.9052714231e-02
40,4,8.1518530000e-18,-7.8375395994e-02
40,6,1.1157670000e-17,-7.7311038765e-02
40,8,1.4894570000e-17,-7.5859642543e-02
40,10,1.5345600000e-17,-7.4021207328e-02
40,12,1.4811570000e-17,-7.1795733121e-02
40,14,1.6123500000e-17,-6.9183219921e-02
40,16,1.6416330000e-17,-6.6183667729e-02
40,18,1.6222300000e-17,-6.2797076544e-02
40,20,1.7452130000e-17,-5.9023446366e-02
40,22,1.9302230000e-17,-5.4862777196e-02
40,24,1.7637900000e-17,-5.0315069033e-02
40,26,1.9854070000e-17,-4.5380321878e-02
40,28,2.3335370000e-17,-4.0058535730e-02
40,30,2.0891070000e-17,-3.4349710590e-02
40,32,2.5639400000e-17,-2.8253846457e-02
40,34,3.6408470000e-17,-2.1770943332e-02
40,36,3.7376870000e-17,-1.4901001214e-02
40,38,9.9227930000e-17,-7.6440201032e-03
40,42,9.9562830000e-17,8.0310590957e-03
40,44,3.7772700000e-17,1.6449157184e-02
40,46,3.6877970000e-17,2.5254294265e-02
40,48,2.5178970000e-17,3.4446470338e-02
40,50,2.0615200000e-17,4.4025685404e-02
40,52,2.3190600000e-17,5.3991939463e-02
40,54,1.9276970000e-17,6.4345232514e-02
40,56,1.5822430000e-17,7.5085564558e-02
40,58,1.8164200000e-17,8.6212935594e-02
40,60,1.5526170000e-17,9.7727345623e-02
40,62,1.3302070000e-17,1.0962879464e-01
40,64,1.4507300000e-17,1.2191728266e-01
40,66,1.4189770000e-17,1.3459280966e-01
40,68,1.1659530000e-17,1.4765537566e-01
40,70,1.2776400000e-17,1.6110498066e-01
40,72,1.4129300000e-17,1.7494162464e-01
40,74,1.1866730000e-17,1.8916530762e-01
40,76,1.2688270000e-17,2.0377602959e-01
40,78,1.2473870000e-17,2.1877379055e-01
40,80,1.1066310000e-17,2.3415859050e-01
40,82,9.6790070000e-18,2.4993042945e-01
40,84,9.7983200000e-18,2.6608930739e-01
40,86,9.9571400000e-18,2.8263522432e-01
40,88,9.8335330000e-18,2.9956818025e-01
40,90,9.7483000000e-18,3.1688817516e-01
40,92,9.0256030000e-18,3.3459520907e-01
40,94,8.3452170000e-18,3.5268928197e-01
40,96,7.4900570000e-18,3.7117039387e-01
40,98,7.8342000000e-18,3.9003854476e-01
40,100,1.0216480000e-17,4.0929373464e-01
41,1,2.6325830000e-18,-8.3213383401e-02
41,3,6.0407370000e-18,-8.2729584661e-02
41,5,9.4173570000e-18,-8.1858746927e-02
41,7,1.2741070000e-17,-8.0600870202e-02
41,9,1.4747470000e-17,-7.8955954483e-02
41,11,1.5277630000e-17,-7.6923999772e-02
41,13,1.5198230000e-17,-7.4505006069e-02
41,15,1.5469200000e-17,-7.1698973373e-02
41,17,1.6664130000e-17,-6.8505901684e-02
41,19,1.6009570000e-17,-6.4925791003e-02
41,21,1.7031700000e-17,-6.0958641329e-02
41,23,1.8967870000e-17,-5.6604452663e-02
41,25,1.7767770000e-17,-5.1863225004e-02
41,27,1.9230230000e-17,-4.6734958352e-02
41,29,2.2401930000e-17,-4.1219652708e-02
41,31,2.0787830000e-17,-3.5317308072e-02
41,33,2.4935470000e-17,-2.9027924442e-02
41,35,3.5937700000e-17,-2.2351501821e-02
41,37,3.6573500000e-17,-1.5288040206e-02
41,39,9.7909570000e-17,-7.8375395994e-03
41,43,9.7620970000e-17,8.2245785920e-03
41,45,3.6366630000e-17,1.6836196177e-02
41,47,3.5796100000e-17,2.5834852754e-02
41,49,2.3676170000e-17,3.5220548323e-02
41,51,1.9302130000e-17,4.4993282886e-02
41,53,2.2424400000e-17,5.5153056441e-02
41,55,1.7783600000e-17,6.5699868988e-02
41,57,1.5008530000e-17,7.6633720528e-02
41,59,1.7379270000e-17,8.7954611060e-02
41,61,1.5271530000e-17,9.9662540585e-02
41,63,1.3034830000e-17,1.1175750910e-01
41,65,1.4675230000e-17,1.2423951661e-01
41,67,1.3803000000e-17,1.3710856312e-01
41,69,1.1463430000e-17,1.5036464861e-01
41,71,1.3495000000e-17,1.6400777310e-01
41,73,1.3640030000e-17,1.7803793658e-01
41,75,1.1677970000e-17,1.9245513905e-01
41,77,1.2060070000e-17,2.0725938052e-01
41,79,1.1674430000e-17,2.2245066098e-01
41,81,1.0252800000e-17,2.3802898043e-01
41,83,9.0889300000e-18,2.5399433887e-01
41,85,9.9925230000e-18,2.7034673631e-01
41,87,1.0094880000e-17,2.8708617274e-01
41,89,9.8021300000e-18,3.0421264816e-01
41,91,9.2765000000e-18,3.2172616257e-01
41,93,7.9888100000e-18,3.3962671598e-01
41,95,7.3234500000e-18,3.5791430837e-01
41,97,7.8349570000e-18,3.7658893977e-01
41,99,1.0184160000e-17,3.9565061015e-01
42,0,8.9674600000e-19,-8.7374052572e-02
42,2,4.1887570000e-18,-8.7083773327e-02
42,4,7.2305800000e-18,-8.6406455090e-02
42,6,1.0821370000e-17,-8.5342097861e-02
42,8,1.3658530000e-17,-8.3890701638e-02
42,10,1.4156730000e-17,-8.2052266424e-02
42,12,1.4701730000e-17,-7.9826792217e-02
42,14,1.4201970000e-17,-7.7214279017e-02
42,16,1.5026200000e-17,-7.4214726824e-02
42,18,1.6176300000e-17,-7.0828135639e-02
42,20,1.4923600000e-17,-6.7054505462e-02
42,22,1.7140630000e-17,-6.2893836292e-02
42,24,1.8715400000e-17,-5.8346128129e-02
42,26,1.7088370000e-17,-5.3411380974e-02
42,28,1.8948970000e-17,-4.8089594826e-02
42,30,2.2382570000e-17,-4.2380769686e-02
42,32,1.9769130000e-17,-3.6284905553e-02
42,34,2.4089700000e-17,-2.9802002428e-02
42,36,3.4538200000e-17,-2.2932060309e-02
42,38,3.5239730000e-17,-1.5675079199e-02
42,40,9.5176770000e-17,-8.0310590957e-03
42,44,9.3941330000e-17,8.4180980883e-03
42,46,3.5531670000e-17,1.7223235169e-02
42,48,3.4548300000e-17,2.6415411243e-02
42,50,2.3389930000e-17,3.5994626309e-02
42,52,1.9050000000e-17,4.5960880367e-02
42,54,2.1926870000e-17,5.6314173418e-02
42,56,1.7485100000e-17,6.7054505462e-02
42,58,1.4910500000e-17,7.8181876498e-02
42,60,1.7514970000e-17,8.9696286527e-02
42,62,1.4742700000e-17,1.0159773555e-01
42,64,1.2292430000e-17,1.1388622356e-01
42,66,1.4060670000e-17,1.2656175057e-01
42,68,1.3088530000e-17,1.3962431657e-01
42,70,1.1620770000e-17,1.5307392156e-01
42,72,1.2199670000e-17,1.6691056554e-01
42,74,1.2810400000e-17,1.8113424852e-01
42,76,1.1656250000e-17,1.9574497049e-01
42,78,1.1458620000e-17,2.1074273145e-01
42,80,1.1468330000e-17,2.2612753141e-01
42,82,1.0290970000e-17,2.4189937035e-01
42,84,9.2473770000e-18,2.5805824829e-01
42,86,9.0737670000e-18,2.7460416522e-01
42,88,9.9863130000e-18,2.9153712115e-01
42,90,9.4635100000e-18,3.0885711607e-01
42,92,8.6841200000e-18,3.2656414998e-01
42,94,7.5860470000e-18,3.4465822288e-01
42,96,6.9301200000e-18,3.6313933477e-01
42,98,7.4705670000e-18,3.8200748566e-01
42,100,9.7125530000e-18,4.0126267554e-01
43,1,2.7139730000e-18,-9.1437961993e-02
43,3,5.6603070000e-18,-9.0954163253e-02
43,5,9.0102400000e-18,-9.0083325519e-02
43,7,1.2551530000e-17,-8.8825448794e-02
43,9,1.4132630000e-17,-8.7180533075e-02
43,11,1.4362830000e-17,-8.5148578364e-02
43,13,1.4949370000e-17,-8.2729584661e-02
43,15,1.4038230000e-17,-7.9923551965e-02
43,17,1.5018570000e-17,-7.6730480276e-02
43,19,1.5713530000e-17,-7.3150369595e-02
43,21,1.4851600000e-17,-6.9183219921e-02
43,23,1.6468030000e-17,-6.4829031255e-02
43,25,1.8048130000e-17,-6.0087803596e-02
43,27,1.6067200000e-17,-5.4959536944e-02
43,29,1.8604370000e-17,-4.9444231300e-02
43,31,2.1799930000e-17,-4.3541886664e-02
43,33,1.9690230000e-17,-3.7252503034e-02
43,35,2.3230130000e-17,-3.0576080413e-02
43,37,3.3694300000e-17,-2.3512618798e-02
43,39,3.5342370000e-17,-1.6062118191e-02
43,41,9.3433870000e-17,-8.2245785920e-03
43,45,9.1121530000e-17,8.6116175846e-03
43,47,3.4408830000e-17,1.7610274162e-02
43,49,3.3813270000e-17,2.6995969731e-02
43,51,2.2517800000e-17,3.6768704294e-02
43,53,1.8317770000e-17,4.6928477849e-02
43,55,2.1049030000e-17,5.7475290396e-02
43,57,1.6895200000e-17,6.8409141936e-02
43,59,1.4397730000e-17,7.9730032468e-02
43,61,1.7164070000e-17,9.1437961993e-02
43,63,1.4776770000e-17,1.0353293051e-01
43,65,1.2143330000e-17,1.1601493802e-01
43,67,1.3257970000e-17,1.2888398452e-01
43,69,1.3332730000e-17,1.4214007002e-01
43,71,1.2231400000e-17,1.5578319451e-01
43,73,1.1967600000e-17,1.6981335799e-01
43,75,1.2233470000e-17,1.8423056046e-01
43,77,1.0381070000e-17,1.9903480193e-01
43,79,1.0243660000e-17,2.1422608238e-01
43,81,1.0168060000e-17,2.2980440184e-01
43,83,9.5361300000e-18,2.4576976028e-01
43,85,9.2257630000e-18,2.6212215771e-01
43,87,9.4586900000e-18,2.7886159414e-01
43,89,9.7292300000e-18,2.9598806956e-01
43,91,8.8349370000e-18,3.1350158398e-01
43,93,7.8329570000e-18,3.3140213738e-01
43,95,7.0872930000e-18,3.4968972978e-01
43,97,7.5258230000e-18,3.6836436117e-01
43,99,9.9403500000e-18,3.8742603156e-01
44,0,9.0463270000e-19,-9.5792150660e-02
44,2,4.0128970000e-18,-9.5501871415e-02
44,4,7.0849070000e-18,-9.4824553178e-02
44,6,1.0264760000e-17,-9.3760195949e-02
44,8,1.3989230000e-17,-9.2308799727e-02
44,10,1.3918700000e-17,-9.0470364512e-02
44,12,1.3693670000e-17,-8.8244890305e-02
44,14,1.4266400000e-17,-8.5632377105e-02
44,16,1.3833300000e-17,-8.2632824913e-02
44,18,1.4241500000e-17,-7.9246233728e-02
44,20,1.4953230000e-17,-7.5472603550e-02
44,22,1.4631830000e-17,-7.1311934380e-02
44,24,1.5533730000e-17,-6.6764226217e-02
44,26,1.7331770000e-17,-6.1829479062e-02
44,28,1.6087330000e-17,-5.6507692914e-02
44,30,1.7837100000e-17,-5.0798867774e-02
44,32,2.1092400000e-17,-4.4703003641e-02
44,34,1.9680370000e-17,-3.8220100516e-02
44,36,2.2145670000e-17,-3.1350158398e-02
44,38,3.2883500000e-17,-2.4093177287e-02
44,40,3.4600230000e-17,-1.6449157184e-02
44,42,9.0016930000e-17,-8.4180980883e-03
44,46,8.8724370000e-17,8.8051370809e-03
44,48,3.3726570000e-17,1.7997313154e-02
44,50,3.2774970000e-17,2.7576528220e-02
44,52,2.1827800000e-17,3.7542782279e-02
44,54,1.8432970000e-17,4.7896075330e-02
44,56,2.1035330000e-17,5.8636407374e-02
44,58,1.6742300000e-17,6.9763778410e-02
44,60,1.3750070000e-17,8.1278188439e-02
44,62,1.5903230000e-17,9.3179637460e-02
44,64,1.4178000000e-17,1.0546812547e-01
44,66,1.1727470000e-17,1.1814365248e-01
44,68,1.2827000000e-17,1.3120621848e-01
44,70,1.2502070000e-17,1.4465582347e-01
44,72,1.1037730000e-17,1.5849246746e-01
44,74,1.1568330000e-17,1.7271615043e-01
44,76,1.1701030000e-17,1.8732687240e-01
44,78,1.0362780000e-17,2.0232463336e-01
44,80,9.5461170000e-18,2.1770943332e-01
44,82,9.9260130000e-18,2.3348127226e-01
44,84,9.1437030000e-18,2.4964015020e-01
44,86,8.8593700000e-18,2.6618606714e-01
44,88,9.2102400000e-18,2.8311902306e-01
44,90,9.3166700000e-18,3.0043901798e-01
44,92,8.6638300000e-18,3.1814605189e-01
44,94,7.3645570000e-18,3.3624012479e-01
44,96,6.7894900000e-18,3.5472123669e-01
44,98,7.3658070000e-18,3.7358938757e-01
44,100,9.5421530000e-18,3.9284457745e-01
45,1,2.3752630000e-18,-1.0004957958e-01
45,3,5.3040570000e-18,-9.9565780837e-02
45,5,8.5598470000e-18,-9.8694943104e-02
45,7,1.1574400000e-17,-9.7437066378e-02
45,9,1.4009500000e-17,-9.5792150660e-02
45,11,1.3178970000e-17,-9.3760195949e-02
45,13,1.3500970000e-17,-9.1341202245e-02
45,15,1.4004070000e-17,-8.8535169549e-02
45,17,1.3221270000e-17,-8.5342097861e-02
45,19,1.4227670000e-17,-8.1761987179e-02
45,21,1.4659400000e-17,-7.7794837506e-02
45,23,1.3677200000e-17,-7.3440648839e-02
45,25,1.4935070000e-17,-6.8699421180e-02
45,27,1.7064030000e-17,-6.3571154529e-02
45,29,1.5037630000e-17,-5.8055848885e-02
45,31,1.6515030000e-17,-5.2153504248e-02
45,33,2.0725670000e-17,-4.5864120619e-02
45,35,1.8102570000e-17,-3.9187697997e-02
45,37,2.1968600000e-17,-3.2124236383e-02
45,39,3.3576700000e-17,-2.4673735776e-02
45,41,3.3390000000e-17,-1.6836196177e-02
45,43,8.7412230000e-17,-8.6116175846e-03
45,47,8.7149300000e-17,8.9986565771e-03
45,49,3.3160270000e-17,1.8384352147e-02
45,51,3.2046930000e-17,2.8157086709e-02
45,53,2.1765570000e-17,3.8316860264e-02
45,55,1.8190530000e-17,4.8863672811e-02
45,57,2.0354930000e-17,5.9797524351e-02
45,59,1.6268830000e-17,7.1118414884e-02
45,61,1.3608230000e-17,8.2826344409e-02
45,63,1.5682600000e-17,9.4921312927e-02
45,65,1.3789500000e-17,1.0740332044e-01
45,67,1.1308870000e-17,1.2027236694e-01
45,69,1.3107700000e-17,1.3352845243e-01
45,71,1.2824370000e-17,1.4717157692e-01
45,73,1.0968000000e-17,1.6120174040e-01
45,75,1.1389870000e-17,1.7561894288e-01
45,77,1.1333070000e-17,1.9042318434e-01
45,79,9.7839300000e-18,2.0561446480e-01
45,81,8.9676230000e-18,2.2119278425e-01
45,83,9.7348300000e-18,2.3715814269e-01
45,85,9.5132970000e-18,2.5351054013e-01
45,87,9.4876400000e-18,2.7024997656e-01
45,89,9.0715830000e-18,2.8737645198e-01
45,91,8.4625600000e-18,3.0488996639e-01
45,93,7.5476730000e-18,3.2279051980e-01
45,95,6.8353430000e-18,3.4107811220e-01
45,97,7.3966630000e-18,3.5975274359e-01
45,99,9.5654330000e-18,3.7881441397e-01
46,0,7.1407500000e-19,-1.0459728774e-01
46,2,3.5984930000e-18,-1.0430700850e-01
46,4,6.7561130000e-18,-1.0362969026e-01
46,6,9.7132670000e-18,-1.0256533303e-01
46,8,1.2966270000e-17,-1.0111393681e-01
46,10,1.3360470000e-17,-9.9275501593e-02
46,12,1.2415470000e-17,-9.7050027386e-02
46,14,1.2792330000e-17,-9.4437514186e-02
46,16,1.3177400000e-17,-9.1437961993e-02
46,18,1.2733270000e-17,-8.8051370809e-02
46,20,1.3890200000e-17,-8.4277740631e-02
46,22,1.4468570000e-17,-8.0117071461e-02
46,24,1.3212730000e-17,-7.5569363298e-02
46,26,1.4723300000e-17,-7.0634616143e-02
46,28,1.6627800000e-17,-6.5312829995e-02
46,30,1.4310670000e-17,-5.9604004855e-02
46,32,1.6356900000e-17,-5.3508140722e-02
46,34,2.0011970000e-17,-4.7025237597e-02
46,36,1.7386500000e-17,-4.0155295479e-02
46,38,2.1620870000e-17,-3.2898314368e-02
46,40,3.2440270000e-17,-2.5254294265e-02
46,42,3.2696370000e-17,-1.7223235169e-02
46,44,8.5203830000e-17,-8.8051370809e-03
46,48,8.5115700000e-17,9.1921760734e-03
46,50,3.2544330000e-17,1.8771391139e-02
46,52,3.1458200000e-17,2.8737645198e-02
46,54,2.1627130000e-17,3.9090938249e-02
46,56,1.7919000000e-17,4.9831270293e-02
46,58,1.9473270000e-17,6.0958641329e-02
46,60,1.5710670000e-17,7.2473051358e-02
46,62,1.2950200000e-17,8.4374500379e-02
46,64,1.5131330000e-17,9.6662988393e-02
46,66,1.3204100000e-17,1.0933851540e-01
46,68,1.1225630000e-17,1.2240108140e-01
46,70,1.2179170000e-17,1.3585068639e-01
46,72,1.2393970000e-17,1.4968733037e-01
46,74,1.0965330000e-17,1.6391101335e-01
46,76,1.0980170000e-17,1.7852173532e-01
46,78,1.0821670000e-17,1.9351949628e-01
46,80,9.1696270000e-18,2.0890429624e-01
46,82,8.7771370000e-18,2.2467613518e-01
46,84,9.0470770000e-18,2.4083501312e-01
46,86,9.2678870000e-18,2.5738093006e-01
46,88,8.9456970000e-18,2.7431388598e-01
46,90,8.8845430000e-18,2.9163388090e-01
46,92,8.2367030000e-18,3.0934091481e-01
46,94,7.1707400000e-18,3.2743498771e-01
46,96,6.8375230000e-18,3.4591609960e-01
46,98,7.2293200000e-18,3.6478425049e-01
46,100,9.3300330000e-18,3.8403944037e-01
47,1,2.0527900000e-18,-1.0904823616e-01
47,3,4.8330270000e-18,-1.0856443741e-01
47,5,8.0193430000e-18,-1.0769359968e-01
47,7,1.0611600000e-17,-1.0643572296e-01
47,9,1.2433770000e-17,-1.0479080724e-01
47,11,1.2791500000e-17,-1.0275885253e-01
47,13,1.2297730000e-17,-1.0033985882e-01
47,15,1.2430970000e-17,-9.7533826126e-02
47,17,1.2839170000e-17,-9.4340754438e-02
47,19,1.2763970000e-17,-9.0760643756e-02
47,21,1.3297100000e-17,-8.6793494083e-02
47,23,1.4140770000e-17,-8.2439305416e-02
47,25,1.3064400000e-17,-7.7698077757e-02
47,27,1.4421100000e-17,-7.2569811106e-02
47,29,1.6223500000e-17,-6.7054505462e-02
47,31,1.5105030000e-17,-6.1152160825e-02
47,33,1.6666500000e-17,-5.4862777196e-02
47,35,1.9889430000e-17,-4.8186354574e-02
47,37,1.7909930000e-17,-4.1122892960e-02
47,39,2.2161370000e-17,-3.3672392353e-02
47,41,3.1594570000e-17,-2.5834852754e-02
47,43,3.1731070000e-17,-1.7610274162e-02
47,45,8.3777630000e-17,-8.9986565771e-03
47,49,8.2388400000e-17,9.3856955697e-03
47,51,3.1251500000e-17,1.9158430132e-02
47,53,3.0697770000e-17,2.9318203687e-02
47,55,2.0895970000e-17,3.9865016234e-02
47,57,1.6658500000e-17,5.0798867774e-02
47,59,1.9105300000e-17,6.2119758307e-02
47,61,1.5963970000e-17,7.3827687832e-02
47,63,1.3039870000e-17,8.5922656349e-02
47,65,1.4582400000e-17,9.8404663860e-02
47,67,1.3304030000e-17,1.1127371036e-01
47,69,1.1523030000e-17,1.2452979586e-01
47,71,1.2395870000e-17,1.3817292035e-01
47,73,1.1866270000e-17,1.5220308383e-01
47,75,1.0412820000e-17,1.6662028630e-01
47,77,1.0656920000e-17,1.8142452776e-01
47,79,1.0401010000e-17,1.9661580822e-01
47,81,8.9455500000e-18,2.1219412767e-01
47,83,8.4190400000e-18,2.2815948612e-01
47,85,9.0476170000e-18,2.4451188355e-01
47,87,9.4071130000e-18,2.6125131998e-01
47,89,8.8198300000e-18,2.7837779540e-01
47,91,8.0587530000e-18,2.9589130982e-01
47,93,7.4542400000e-18,3.1379186322e-01
47,95,7.2647900000e-18,3.3207945562e-01
47,97,7.3653000000e-18,3.5075408701e-01
47,99,9.2818770000e-18,3.6981575740e-01
48,0,7.2804830000e-19,-1.1378946381e-01
48,2,3.3985170000e-18,-1.1349918457e-01
48,4,6.1691700000e-18,-1.1282186633e-01
48,6,9.1244530000e-18,-1.1175750910e-01
48,8,1.1392200000e-17,-1.1030611288e-01
